base_bandwidth_utilization	0.16192719999999999
expected_bandwidth_utilization	0.16192724128325695

rounded_expected_bandwidth_utilization	0.3238544000000001

bandwidth_utilization_p99	0.16192720000000005

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	4	10	10	0.039600000000000003	2.4160001439936078e-07	1.0000002416000144	1	2	0	1	0.24160001439936088	0	0.24160000000000001
1	15	20	20	0.039600000000000003	6.7920004183872264e-07	1.0000006792000418	1	2	0	1	0.67920004183872262	0	0.67920000000000003
3	20	100	100	0.039600000000000003	8.7720005578992443e-07	1.0000008772000557	1	2	0	1	0.87720005578992355	0	0.87719999999999998
5	3	5	5	0.039600000000000003	2.0200001203920098e-07	1.0000002020000121	1	2	0	1	0.20200001203920073	0	0.20200000000000001
6	16	20	20	0.039600000000000003	7.1880004427808288e-07	1.0000007188000444	1	2	0	1	0.71880004427808286	0	0.71880000000000011
7	5	10	10	0.039600000000000003	2.8120001675952111e-07	1.0000002812000168	1	2	0	1	0.281200016759521	0	0.28120000000000001
10	6	10	10	0.039600000000000003	3.2080001911968086e-07	1.0000003208000192	1	2	0	1	0.32080001911968109	0	0.32079999999999997
11	17	20	20	0.039600000000000003	7.5840004671744228e-07	1.0000007584000468	1	2	0	1	0.75840004671744288	0	0.75839999999999996
12	0	1	1	0.039600000000000003	8.3200004958720387e-08	1.0000000832000049	1	2	0	1	0.083200004958720306	0	0.083199999999999996
13	2	2	2	0.039600000000000003	1.6240000967904059e-07	1.0000001624000097	1	2	0	1	0.16240000967904059	0	0.16239999999999999
14	7	10	10	0.041599999999999998	3.6240002232384144e-07	1.0000003624000222	1	2	0	1	0.36240002232384144	0	0.3624
15	21	100	100	0.039600000000000003	9.1680005830852154e-07	1.0000009168000583	1	2	0	1	0.91680005830852163	0	0.91679999999999995
16	22	100	100	0.039600000000000003	9.5640006082708476e-07	1.0000009564000609	1	2	0	1	0.95640006082708484	0	0.95639999999999992
17	26	1000	1000	0.039600000000000003	1.1940000759384046e-06	1.0000011940000759	1	2	0	1	1.1940000759384046	0	1.1939999999999997
18	8	10	10	0.039600000000000003	4.0200002476320163e-07	1.0000004020000248	1	2	0	1	0.40200002476320157	0	0.40200000000000002
19	27	1000	1000	0.039600000000000003	1.1940000759384046e-06	1.0000011940000759	1	2	0	1	1.1940000759384046	0	1.1939999999999997
20	23	100	100	0.039600000000000003	9.9600014222877e-07	1.0000009960001421	1	2	0	1	0.99600014222876965	0	0.99599999999999989
22	24	100	100	0.039600000000000003	1.0356001478836469e-06	1.0000010356001479	1	2	0	1	1.035600147883647	0	1.0355999999999999
23	9	10	10	0.039600000000000003	4.4160002786869606e-07	1.0000004416000279	1	2	0	1	0.44160002720256281	1.1102230246251565e-16	0.44160000000000005
25	10	10	10	0.039600000000000003	4.8120002964192206e-07	1.0000004812000296	1	2	0	1	0.48120002964192193	0	0.48120000000000007
26	11	10	10	0.039600000000000003	5.2080003208128198e-07	1.000000520800032	1	2	0	1	0.52080003208128212	0	0.52080000000000015
27	1	1	1	0.039600000000000003	1.2280000731888047e-07	1.0000001228000073	1	2	0	1	0.12280000731888042	0	0.12279999999999999
28	18	20	20	0.039600000000000003	7.9800004915680294e-07	1.0000007980000492	1	2	0	1	0.79800004915680312	0	0.79800000000000004
29	12	10	10	0.039600000000000003	5.6040003452064212e-07	1.0000005604000346	1	2	0	1	0.56040003452064224	0	0.56040000000000012
30	19	50	50	0.0436	8.3760005327136301e-07	1.0000008376000533	1	2	0	1	0.83760005327136322	0	0.8375999999999999
31	25	100	100	0.039600000000000003	1.1544000734198436e-06	1.0000011544000733	1	2	0	1	1.1544000734198445	0	1.1543999999999999
32	13	10	10	0.039600000000000003	6.0000003696000194e-07	1.000000600000037	1	2	0	1	0.60000003696000237	0	0.60000000000000009
33	14	10	10	0.039600000000000003	6.3960003939936303e-07	1.0000006396000394	1	2	0	1	0.6396000393993625	0	0.63960000000000017

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999975840002919
0	1	2.4159992723009088e-07
0	2	4.3584624274664753e-14
0	3	7.1165730508587331e-21
0	4	1.1132922656195843e-27
0	5	1.706881040344557e-34
1	0	0.99999932080023068
1	1	6.7919949684882651e-07
1	2	2.7249482135006791e-13
1	3	8.4503274189139532e-20
1	4	2.2441716480750361e-26
1	5	5.3757200666431991e-33
3	0	0.99999912280038483
3	1	8.7719917473062914e-07
3	2	4.4052939753205277e-13
3	3	1.6675903749392338e-19
3	4	6.6169472834142919e-26
3	5	2.0474521117022169e-32
5	0	0.99999979800002048
5	1	2.0199994715680719e-07
5	2	3.2441189579888268e-14
5	3	4.8819556876175968e-21
5	4	7.1892215485861493e-28
5	5	1.0520829038299459e-34
6	0	0.99999928120025838
6	1	7.1879943904869898e-07
6	2	3.0261454519844587e-13
6	3	9.7815768221631825e-20
6	4	2.6930743731883168e-26
6	5	6.6583998819447741e-33
7	0	0.99999971880003957
7	1	2.8119990416705642e-07
7	2	5.6296217458990138e-14
7	3	9.9169821048538745e-21
7	4	1.6436573123522427e-27
7	5	2.6372304004255293e-34
10	0	0.99999967920005151
10	1	3.2079987796770295e-07
10	2	7.0575968946566842e-14
10	3	1.3345281887362171e-20
10	4	2.3373533032812638e-27
10	5	3.919711543746502e-34
11	0	0.99999924160028764
11	1	7.583993781122544e-07
11	2	3.3430242527885245e-13
11	3	1.1244865067438253e-19
11	4	3.2057195475620932e-26
11	5	8.1732958527320559e-33
12	0	0.99999991680000355
12	1	8.3199988119040938e-08
12	2	8.4198382958245477e-15
12	3	9.5186321727846881e-22
12	4	1.153081661296875e-28
12	5	1.4640419460841994e-35
13	0	0.99999983760001321
13	1	1.6239996394720401e-07
13	2	2.2865913560957818e-14
13	3	3.1510309675347108e-21
13	4	4.3567009231459088e-28
13	5	6.0805921947590089e-35
14	0	0.99999963760006572
14	1	3.6239984634243264e-07
14	2	8.7990677271716712e-14
14	3	1.8085431639649138e-20
14	4	3.4072234351089462e-27
14	5	6.1001809780110136e-34
15	0	0.9999990832004203
15	1	9.167991011697206e-07
15	2	4.7856906247092692e-13
15	3	2.2535408659761127e-19
15	4	8.012769061664405e-26
15	5	2.4614631807938445e-32
16	0	0.99999904360045744
16	1	9.5639902447249755e-07
16	2	5.1817691746352973e-13
16	3	2.5082056567346986e-19
16	4	9.1586671820832378e-26
16	5	2.883794409896146e-32
17	0	0.99999880600071289
17	1	1.193998498426544e-06
17	2	7.887553578957338e-13
17	3	3.8161600849778695e-19
17	4	1.5116735161127379e-25
17	5	5.2003151292858895e-32
18	0	0.99999959800008087
18	1	4.0199981363284334e-07
18	2	1.055651445571715e-13
18	3	2.3070380542296752e-20
18	4	4.5660803367445503e-27
18	5	8.5129080050260894e-34
19	0	0.99999880600071289
19	1	1.193998498426544e-06
19	2	7.887553578957338e-13
19	3	3.8161600849778695e-19
19	4	1.5116735161127379e-25
19	5	5.2003151292858895e-32
20	0	0.99999900400049602
20	1	9.9599886575584613e-07
20	2	6.3823603258453308e-13
20	3	2.862512328057094e-19
20	4	1.0518041449519561e-25
20	5	3.3740378061510867e-32
22	0	0.99999896440053626
22	1	1.0355987796496791e-06
22	2	6.8411651032676754e-13
22	3	3.1575038244403268e-19
22	4	1.1910755332383951e-25
22	5	3.913588871752909e-32
23	0	0.99999955840009747
23	1	4.4159977778693646e-07
23	2	1.2470776956503208e-13
23	3	2.8878926166235059e-20
23	4	5.9921522421978556e-27
23	5	1.1618922438071325e-33
23	6	1.1102230246251565e-16
25	0	0.99999951880011584
25	1	4.811997388047111e-07
25	2	1.4541855210900044e-13
25	3	3.5573167508262557e-20
25	4	7.723108428213061e-27
25	5	1.5555801241726139e-33
26	0	0.99999947920013565
26	1	5.2079969668616838e-07
26	2	1.6769749200278068e-13
26	3	4.3215203555341812e-20
26	4	9.7990772894666688e-27
26	5	2.0478040134127956e-33
27	0	0.9999998772000076
27	1	1.2279997760128207e-07
27	2	1.4858796404170823e-14
27	3	1.8616998331779088e-21
27	4	2.4111831118964983e-28
27	5	3.2086319279020233e-35
28	0	0.99999920200031855
28	1	7.9799931403949468e-07
