[signal_frame_mapping]
dataset	scheme	code	comm_id	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	level	type	src_ecu	dst_ecu
E5S150_5ecu_150signals_001	on_demand_tmr	3995522116	0	40	1	1	0	46	7	5	5	0	0.0536	8	4	5	5	0	0	2	1
E5S150_5ecu_150signals_001	on_demand_tmr	4082090646	0	80	1	1	0	28	0	1	1	0	0.1346	48	4	2	2	0	0	0	2
E5S150_5ecu_150signals_001	on_demand_tmr	4184155027	0	144	1	2	0	5	11	10	10	0	0.0536	8	4	20	20	2	0	0	3
E5S150_5ecu_150signals_001	on_demand_tmr	4184155027	0	144	2	2	1	66	40	20	20	0	0.0536	8	6	20	20	2	0	0	3
E5S150_5ecu_150signals_001	on_demand_tmr	4190068345	0	137	1	2	0	46	7	5	5	0	0.0536	8	4	10	10	1	0	2	1
E5S150_5ecu_150signals_001	on_demand_tmr	4190068345	0	137	2	2	1	59	26	10	10	0	0.0696	16	7	10	10	1	0	2	1
E5S150_5ecu_150signals_001	on_demand_tmr	4288488364	0	102	1	1	0	95	34	10	10	0	0.0786	20	7	10	10	0	0	0	2
E5S150_5ecu_150signals_001	on_demand_tmr	4292910152	0	43	1	1	0	79	29	10	10	0	0.0616	12	7	20	20	0	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	32329530	0	94	1	1	0	66	30	10	10	0	0.0616	12	6	10	10	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	83430519	0	70	1	1	0	79	32	10	10	0	0.0536	8	5	10	10	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	85857536	0	6	1	1	0	32	18	10	10	0	0.0786	20	6	20	20	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	114881579	0	57	1	1	0	3	11	10	10	0	0.0536	8	4	10	10	0	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	116735156	0	86	1	1	0	16	41	20	20	0	0.0516	7	4	20	20	0	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	122650962	0	7	1	1	0	33	19	10	10	0	0.0696	16	7	10	10	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	324653719	0	42	1	1	0	60	43	20	20	0	0.0496	6	4	20	20	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	343877281	0	14	1	1	0	53	26	10	10	0	0.0436	3	2	10	10	0	0	3	2
E5S150_5ecu_150signals_001	always_on_tmr	362527203	0	45	1	1	0	52	7	5	5	0	0.0536	8	4	10	10	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	372313646	0	149	1	2	0	35	20	10	10	0	0.0496	6	4	10	10	2	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	372313646	0	149	2	2	1	36	21	10	10	0	0.0536	8	5	10	10	2	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	395404940	0	28	1	1	0	63	2	1	1	0	0.0456	4	2	1	1	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	436559395	0	99	1	1	0	100	4	1	1	0	0.0456	4	2	1	1	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	436920984	0	120	1	1	0	78	46	50	50	0	0.0396	1	1	50	50	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	444101272	0	35	1	1	0	108	39	10	10	0	0.0436	3	2	10	10	0	0	1	0
E5S150_5ecu_150signals_001	always_on_tmr	479288383	0	105	1	1	0	38	45	50	50	0	0.0436	3	2	50	50	0	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	542117681	0	58	1	1	0	34	56	100	100	0	0.0516	7	4	100	100	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	543424736	0	13	1	1	0	89	35	10	10	0	0.0476	5	3	20	20	0	0	0	4
E5S150_5ecu_150signals_001	always_on_tmr	556762204	0	123	1	1	0	92	48	50	50	0	0.0456	4	2	50	50	0	0	0	4
E5S150_5ecu_150signals_001	always_on_tmr	585939624	0	72	1	1	0	63	2	1	1	0	0.0456	4	2	2	2	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	615824992	0	46	1	1	0	69	60	100	100	0	0.0396	1	1	100	100	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	660371982	0	109	1	1	0	94	64	100	100	0	0.0436	3	2	100	100	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	692035937	0	22	1	1	0	101	38	10	10	0	0.0436	3	2	20	20	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	733030440	0	34	1	1	0	33	19	10	10	0	0.0696	16	7	10	10	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	769681793	0	38	1	1	0	18	50	100	100	0	0.0436	3	2	100	100	0	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	777377300	0	48	1	1	0	66	30	10	10	0	0.0616	12	6	10	10	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	784443071	0	98	1	1	0	12	13	10	10	0	0.0436	3	2	10	10	0	0	3	2
E5S150_5ecu_150signals_001	always_on_tmr	801181697	0	75	1	1	0	105	83	1000	1000	0	0.0396	1	1	1000	1000	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	857044822	0	1	1	1	0	16	41	20	20	0	0.0516	7	4	20	20	0	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	861215929	0	10	1	1	0	36	21	10	10	0	0.0536	8	5	10	10	0	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	865458323	0	139	1	2	0	48	24	10	10	0	0.0616	12	4	10	10	1	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	865458323	0	139	2	2	1	80	33	10	10	0	0.0536	8	3	10	10	1	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	870152094	0	64	1	1	0	36	21	10	10	0	0.0536	8	5	10	10	0	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	896227041	0	2	1	1	0	27	54	100	100	0	0.0476	5	3	100	100	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	938005009	0	147	1	2	0	79	32	10	10	0	0.0536	8	5	20	20	2	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	938005009	0	147	2	2	1	11	40	20	20	0	0.0416	2	1	20	20	2	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	0	36	1	2	0	9	71	1000	1000	0	0.0416	2	1	1000	1000	3	1	0	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	0	36	2	2	1	62	76	1000	1000	0	0.0416	2	1	1000	1000	3	1	0	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	1	150	1	2	0	47	74	1000	1000	0	0.0416	2	1	1000	1000	3	2	4	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	1	150	2	2	1	83	81	1000	1000	0	0.0416	2	1	1000	1000	3	2	4	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	2	151	1	2	0	0	69	1000	1000	0	0.0416	2	1	1000	1000	3	2	1	3
E5S150_5ecu_150signals_001	always_on_tmr	939080970	2	151	2	2	1	67	77	1000	1000	0	0.0416	2	1	1000	1000	3	2	1	3
E5S150_5ecu_150signals_001	always_on_tmr	969621544	0	130	1	2	0	35	20	10	10	0	0.0496	6	4	10	10	1	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	969621544	0	130	2	2	1	36	21	10	10	0	0.0536	8	5	10	10	1	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	1034433489	0	116	1	1	0	24	42	20	20	0	0.0536	8	6	20	20	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	1075523152	0	131	1	2	0	57	28	10	10	0	0.0496	6	4	10	10	1	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	1075523152	0	131	2	2	1	58	29	10	10	0	0.0476	5	3	10	10	1	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	1162321222	0	51	1	1	0	88	34	10	10	0	0.0496	6	3	20	20	0	0	0	4
E5S150_5ecu_150signals_001	always_on_tmr	1163852926	0	50	1	1	0	32	18	10	10	0	0.0786	20	6	20	20	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1185640211	0	26	1	1	0	24	42	20	20	0	0.0536	8	6	20	20	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	1245911012	0	32	1	1	0	33	19	10	10	0	0.0696	16	7	20	20	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	1306510031	0	85	1	1	0	58	29	10	10	0	0.0476	5	3	20	20	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	1370273612	0	47	1	1	0	27	54	100	100	0	0.0476	5	3	100	100	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	1420592221	0	118	1	1	0	32	18	10	10	0	0.0786	20	6	10	10	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1489179606	0	110	1	1	0	33	19	10	10	0	0.0696	16	7	20	20	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	0	16	1	2	0	65	8	5	5	0	0.0536	8	3	10	10	3	1	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	0	16	2	2	1	95	37	10	10	0	0.0696	16	6	10	10	3	1	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	1	152	1	2	0	3	11	10	10	0	0.0536	8	4	10	10	3	2	4	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	1	152	2	2	1	25	16	10	10	0	0.0516	7	3	10	10	3	2	4	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	2	153	1	2	0	52	7	5	5	0	0.0536	8	4	10	10	3	2	2	1
E5S150_5ecu_150signals_001	always_on_tmr	1492082320	2	153	2	2	1	33	19	10	10	0	0.0696	16	7	10	10	3	2	2	1
E5S150_5ecu_150signals_001	always_on_tmr	1521961868	0	73	1	1	0	37	22	10	10	0	0.1666	64	1	10	10	0	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	1556937050	0	135	1	2	0	95	37	10	10	0	0.0696	16	6	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1556937050	0	135	2	2	1	98	44	20	20	0	0.0476	5	3	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1558334472	0	52	1	1	0	15	15	10	10	0	0.0696	16	6	10	10	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	1576413719	0	65	1	1	0	107	67	100	100	0	0.0436	3	2	100	100	0	0	3	1
E5S150_5ecu_150signals_001	always_on_tmr	1586355825	0	108	1	1	0	13	5	2	2	0	0.1026	32	1	2	2	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1588304517	0	129	1	2	0	28	0	1	1	0	0.0476	5	2	1	1	1	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1588304517	0	129	2	2	1	29	1	1	1	0	0.0496	6	2	1	1	1	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1607207455	0	53	1	1	0	32	18	10	10	0	0.0786	20	6	20	20	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	0	66	1	2	0	88	34	10	10	0	0.0496	6	3	10	10	3	1	0	4
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	0	66	2	2	1	89	35	10	10	0	0.0476	5	3	10	10	3	1	0	4
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	1	156	1	2	0	15	15	10	10	0	0.0696	16	6	10	10	3	2	3	4
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	1	156	2	2	1	76	31	10	10	0	0.0516	7	4	10	10	3	2	3	4
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	2	157	1	2	0	48	24	10	10	0	0.0616	12	4	10	10	3	2	1	4
E5S150_5ecu_150signals_001	always_on_tmr	1636460622	2	157	2	2	1	80	33	10	10	0	0.0536	8	3	10	10	3	2	1	4
E5S150_5ecu_150signals_001	always_on_tmr	1690627154	0	74	1	1	0	34	56	100	100	0	0.0516	7	4	100	100	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1711328524	0	90	1	1	0	15	15	10	10	0	0.0696	16	6	20	20	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	1763252633	0	138	1	2	0	95	37	10	10	0	0.0696	16	6	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1763252633	0	138	2	2	1	98	44	20	20	0	0.0476	5	3	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	0	101	1	2	0	54	27	10	10	0	0.0456	4	2	10	10	3	1	1	2
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	0	101	2	2	1	101	38	10	10	0	0.0436	3	2	10	10	3	1	1	2
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	1	154	1	2	0	12	13	10	10	0	0.0436	3	2	10	10	3	2	3	2
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	1	154	2	2	1	53	26	10	10	0	0.0436	3	2	10	10	3	2	3	2
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	2	155	1	2	0	31	17	10	10	0	0.0496	6	3	10	10	3	2	4	2
E5S150_5ecu_150signals_001	always_on_tmr	1766811948	2	155	2	2	1	43	23	10	10	0	0.0496	6	2	10	10	3	2	4	2
E5S150_5ecu_150signals_001	always_on_tmr	1780631429	0	132	1	2	0	17	49	100	100	0	0.0416	2	1	100	100	1	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	1780631429	0	132	2	2	1	18	50	100	100	0	0.0436	3	2	100	100	1	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	1786980651	0	31	1	1	0	28	0	1	1	0	0.0476	5	2	2	2	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1857256782	0	95	1	1	0	86	62	100	100	0	0.0696	16	1	100	100	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1872553976	0	141	1	2	0	38	45	50	50	0	0.0436	3	2	100	100	2	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	1872553976	0	141	2	2	1	39	57	100	100	0	0.0416	2	1	100	100	2	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	1874827613	0	112	1	1	0	94	64	100	100	0	0.0436	3	2	100	100	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	1882920223	0	20	1	2	0	84	47	50	50	0	0.0536	8	3	100	100	3	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	1882920223	0	20	2	2	1	30	55	100	100	0	0.0456	4	2	100	100	3	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	1892025854	0	107	1	1	0	32	18	10	10	0	0.0786	20	6	20	20	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	1900580849	0	121	1	2	0	71	78	1000	1000	0	0.0396	1	1	1000	1000	3	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1900580849	0	121	2	2	1	72	79	1000	1000	0	0.0396	1	1	1000	1000	3	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	1943112382	0	8	1	1	0	51	25	10	10	0	0.0696	16	5	20	20	0	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	1956382612	0	25	1	1	0	60	43	20	20	0	0.0496	6	4	20	20	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	1986516006	0	44	1	1	0	76	31	10	10	0	0.0516	7	4	10	10	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	2035733646	0	77	1	1	0	15	15	10	10	0	0.0696	16	6	10	10	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	2059674102	0	84	1	1	0	79	32	10	10	0	0.0536	8	5	10	10	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	2111307984	0	146	1	2	0	3	11	10	10	0	0.0536	8	4	20	20	2	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	2111307984	0	146	2	2	1	25	16	10	10	0	0.0516	7	3	20	20	2	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	2167318315	0	9	1	1	0	16	41	20	20	0	0.0516	7	4	20	20	0	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	2217690427	0	30	1	1	0	108	39	10	10	0	0.0436	3	2	20	20	0	0	1	0
E5S150_5ecu_150signals_001	always_on_tmr	2237476797	0	82	1	1	0	100	4	1	1	0	0.0456	4	2	1	1	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	2264569753	0	145	1	2	0	48	24	10	10	0	0.0616	12	4	20	20	2	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	2264569753	0	145	2	2	1	80	33	10	10	0	0.0536	8	3	20	20	2	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	2274617615	0	11	1	1	0	74	9	5	5	0	0.0496	6	2	5	5	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	2285362546	0	68	1	1	0	95	37	10	10	0	0.0696	16	6	10	10	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	2295408493	0	89	1	1	0	33	19	10	10	0	0.0696	16	7	20	20	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	2364461499	0	71	1	1	0	110	68	100	100	0	0.0416	2	1	100	100	0	0	1	0
E5S150_5ecu_150signals_001	always_on_tmr	2382351887	0	76	1	1	0	41	72	1000	1000	0	0.0456	4	1	1000	1000	0	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	2417567862	0	21	1	2	0	22	51	100	100	0	0.0416	2	1	100	100	3	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	2417567862	0	21	2	2	1	81	61	100	100	0	0.0416	2	1	100	100	3	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	2422842957	0	136	1	2	0	1	70	1000	1000	0	0.0416	2	1	1000	1000	1	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	2422842957	0	136	2	2	1	97	82	1000	1000	0	0.0416	2	1	1000	1000	1	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	2449662289	0	39	1	1	0	104	65	100	100	0	0.0416	2	1	100	100	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	2455066468	0	122	1	1	0	91	63	100	100	0	0.0436	3	2	100	100	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	2467430410	0	54	1	1	0	73	3	1	1	0	0.0786	20	2	1	1	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	2471026393	0	125	1	2	0	95	37	10	10	0	0.0696	16	6	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	2471026393	0	125	2	2	1	98	44	20	20	0	0.0476	5	3	20	20	1	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	2481221880	0	127	1	2	0	14	14	10	10	0	0.0416	2	2	20	20	1	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	2481221880	0	127	2	2	1	16	41	20	20	0	0.0516	7	4	20	20	1	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	2547307965	0	103	1	1	0	95	37	10	10	0	0.0696	16	6	10	10	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	2555918152	0	79	1	1	0	66	30	10	10	0	0.0616	12	6	10	10	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	2562726000	0	63	1	1	0	93	36	10	10	0	0.0476	5	2	10	10	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	2586914656	0	115	1	1	0	57	28	10	10	0	0.0496	6	4	10	10	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	2619486741	0	62	1	1	0	34	56	100	100	0	0.0516	7	4	100	100	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	2641863669	0	5	1	1	0	24	42	20	20	0	0.0536	8	6	20	20	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	2643301474	0	106	1	1	0	66	30	10	10	0	0.0616	12	6	10	10	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	2725532500	0	67	1	1	0	84	47	50	50	0	0.0536	8	3	50	50	0	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	2732460673	0	100	1	1	0	14	14	10	10	0	0.0416	2	2	10	10	0	0	1	3
E5S150_5ecu_150signals_001	always_on_tmr	2736962250	0	27	1	1	0	60	43	20	20	0	0.0496	6	4	20	20	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	2747294000	0	69	1	1	0	57	28	10	10	0	0.0496	6	4	20	20	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	2747403880	0	92	1	1	0	26	53	100	100	0	0.0396	1	1	100	100	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	2788783556	0	33	1	1	0	23	52	100	100	0	0.0436	3	2	100	100	0	0	3	2
E5S150_5ecu_150signals_001	always_on_tmr	2813626674	0	59	1	2	0	88	34	10	10	0	0.0496	6	3	20	20	3	0	0	4
E5S150_5ecu_150signals_001	always_on_tmr	2813626674	0	59	2	2	1	89	35	10	10	0	0.0476	5	3	20	20	3	0	0	4
E5S150_5ecu_150signals_001	always_on_tmr	2896210668	0	41	1	1	0	57	28	10	10	0	0.0496	6	4	10	10	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	2900631453	0	83	1	1	0	43	23	10	10	0	0.0496	6	2	10	10	0	0	4	2
E5S150_5ecu_150signals_001	always_on_tmr	2976642226	0	119	1	1	0	82	80	1000	1000	0	0.0396	1	1	1000	1000	0	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	2996044761	0	124	1	1	0	91	63	100	100	0	0.0436	3	2	100	100	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3020392094	0	88	1	1	0	58	29	10	10	0	0.0476	5	3	20	20	0	0	4	3
E5S150_5ecu_150signals_001	always_on_tmr	3021144392	0	4	1	2	0	35	20	10	10	0	0.0496	6	4	10	10	3	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	3021144392	0	4	2	2	1	36	21	10	10	0	0.0536	8	5	10	10	3	0	2	4
E5S150_5ecu_150signals_001	always_on_tmr	3052459332	0	60	1	1	0	59	59	100	100	0	0.0496	6	2	100	100	0	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	3056862518	0	126	1	2	0	5	12	10	10	0	0.0536	8	4	20	20	1	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3056862518	0	126	2	2	1	24	42	20	20	0	0.0536	8	6	20	20	1	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3063743657	0	96	1	1	0	65	8	5	5	0	0.0536	8	3	5	5	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	3079124971	0	134	1	2	0	84	47	50	50	0	0.0536	8	3	100	100	1	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	3079124971	0	134	2	2	1	30	55	100	100	0	0.0456	4	2	100	100	1	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	3139712431	0	87	1	1	0	31	17	10	10	0	0.0496	6	3	10	10	0	0	4	2
E5S150_5ecu_150signals_001	always_on_tmr	3160310743	0	133	1	2	0	15	15	10	10	0	0.0696	16	6	10	10	3	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	3160310743	0	133	2	2	1	76	31	10	10	0	0.0516	7	4	10	10	3	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	3166107327	0	142	1	2	0	3	11	10	10	0	0.0536	8	4	20	20	2	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	3166107327	0	142	2	2	1	25	16	10	10	0	0.0516	7	3	20	20	2	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	3167322999	0	24	1	1	0	51	25	10	10	0	0.0696	16	5	10	10	0	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	3234149931	0	61	1	1	0	51	25	10	10	0	0.0696	16	5	20	20	0	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	3256941391	0	113	1	1	0	27	54	100	100	0	0.0476	5	3	100	100	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	3258338098	0	49	1	1	0	31	17	10	10	0	0.0496	6	3	20	20	0	0	4	2
E5S150_5ecu_150signals_001	always_on_tmr	3273145861	0	140	1	2	0	93	36	10	10	0	0.0476	5	2	20	20	1	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	3273145861	0	140	2	2	1	60	43	20	20	0	0.0496	6	4	20	20	1	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	3279821700	0	148	1	2	0	106	66	100	100	0	0.0396	1	1	100	100	2	0	3	1
E5S150_5ecu_150signals_001	always_on_tmr	3279821700	0	148	2	2	1	107	67	100	100	0	0.0436	3	2	100	100	2	0	3	1
E5S150_5ecu_150signals_001	always_on_tmr	3290962780	0	104	1	1	0	66	30	10	10	0	0.0616	12	6	10	10	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	3324114475	0	78	1	1	0	74	9	5	5	0	0.0496	6	2	5	5	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	3363705472	0	128	1	2	0	5	12	10	10	0	0.0536	8	4	20	20	1	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3363705472	0	128	2	2	1	24	42	20	20	0	0.0536	8	6	20	20	1	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3385042172	0	0	1	1	0	59	59	100	100	0	0.0496	6	2	100	100	0	0	4	1
E5S150_5ecu_150signals_001	always_on_tmr	3385777693	0	3	1	1	0	79	32	10	10	0	0.0536	8	5	20	20	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	3408723278	0	56	1	1	0	65	8	5	5	0	0.0536	8	3	10	10	0	0	0	1
E5S150_5ecu_150signals_001	always_on_tmr	3471723031	0	17	1	1	0	76	31	10	10	0	0.0516	7	4	20	20	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	3475978964	0	18	1	1	0	34	56	100	100	0	0.0516	7	4	100	100	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	3493646023	0	12	1	1	0	48	24	10	10	0	0.0616	12	4	20	20	0	0	1	4
E5S150_5ecu_150signals_001	always_on_tmr	3505106331	0	114	1	1	0	79	32	10	10	0	0.0536	8	5	10	10	0	0	2	3
E5S150_5ecu_150signals_001	always_on_tmr	3507212182	0	117	1	1	0	66	30	10	10	0	0.0616	12	6	20	20	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	3521500659	0	81	1	1	0	45	6	2	2	0	0.0456	4	1	2	2	0	0	2	1
E5S150_5ecu_150signals_001	always_on_tmr	3535436180	0	23	1	1	0	49	58	100	100	0	0.0396	1	1	100	100	0	0	4	0
E5S150_5ecu_150signals_001	always_on_tmr	3540340430	0	19	1	1	0	23	52	100	100	0	0.0436	3	2	100	100	0	0	3	2
E5S150_5ecu_150signals_001	always_on_tmr	3562636620	0	97	1	1	0	109	10	5	5	0	0.0396	1	1	5	5	0	0	0	2
E5S150_5ecu_150signals_001	always_on_tmr	3661504883	0	111	1	1	0	51	25	10	10	0	0.0696	16	5	10	10	0	0	3	0
E5S150_5ecu_150signals_001	always_on_tmr	3689505910	0	55	1	1	0	15	15	10	10	0	0.0696	16	6	10	10	0	0	3	4
E5S150_5ecu_150signals_001	always_on_tmr	3731589944	0	91	1	1	0	54	27	10	10	0	0.0456	4	2	20	20	0	0	1	2
E5S150_5ecu_150signals_001	always_on_tmr	3788563403	0	37	1	1	0	5	12	10	10	0	0.0536	8	4	10	10	0	0	0	3
E5S150_5ecu_150signals_001	always_on_tmr	3896252629	0	29	1	1	0	73	3	1	1	0	0.0786	20	2	1	1	0	0	2	0
E5S150_5ecu_150signals_001	always_on_tmr	3914986302	0	143	1	2	0	46	73	1000	1000	0	0.0396	1	1	1000	1000	2	0	3	0
