# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.56182	0.63314	54	1
always_on_tmr	0.560512	0.560512	54	1

[foundation_summary]
scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	190967450	3	0	5.55556e-14
on_demand_tmr	343887054	3	0	5.55556e-14
on_demand_tmr	723674885	3	0	2.77778e-13
on_demand_tmr	888327578	3	0	2.77778e-13
on_demand_tmr	1053459951	3	0	2.77778e-14
on_demand_tmr	1307183052	3	0	2.77778e-14
on_demand_tmr	1668619512	3	0	5.55556e-14
on_demand_tmr	1970822585	3	0	2.77778e-13
on_demand_tmr	2060724313	3	0	2.77778e-14
on_demand_tmr	3212125574	3	0	2.77778e-14
always_on_tmr	190967450	3	0	5.55556e-14
always_on_tmr	343887054	3	0	5.55556e-14
always_on_tmr	723674885	3	0	2.77778e-13
always_on_tmr	888327578	3	0	2.77778e-13
always_on_tmr	1053459951	3	0	2.77778e-14
always_on_tmr	1307183052	3	0	2.77778e-14
always_on_tmr	1668619512	3	0	5.55556e-14
always_on_tmr	1970822585	3	0	2.77778e-13
always_on_tmr	2060724313	3	0	2.77778e-14
always_on_tmr	3212125574	3	0	2.77778e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
always_on_tmr	3212125574	10	10	0	0	2.9024	0	0	0.01	0	2.9124	2.9124	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	190967450	0	3	1	2	0	20	20	2	1	7.14096e-15	5.55556e-14	5.099
on_demand_tmr	190967450	1	3	2	4	0	20	20	2	1	3.59136e-15	5.55556e-14	4.9528
on_demand_tmr	190967450	2	3	2	3	0	20	20	2	1	3.05536e-15	5.55556e-14	3.5442
on_demand_tmr	343887054	0	3	1	1	0	20	20	2	1	3.79456e-15	5.55556e-14	4.9012
on_demand_tmr	343887054	1	3	2	2	0	20	20	2	1	7.14096e-15	5.55556e-14	5.099
on_demand_tmr	343887054	2	3	2	4	0	20	20	2	1	3.59136e-15	5.55556e-14	4.9528
on_demand_tmr	723674885	0	3	1	0	1	100	100	2	1	2.07536e-15	2.77778e-13	6.6114
on_demand_tmr	723674885	1	3	2	3	1	100	100	2	1	2.16256e-15	2.77778e-13	6.661
on_demand_tmr	723674885	2	3	2	2	1	100	100	2	1	1.56816e-15	2.77778e-13	6.9106
on_demand_tmr	888327578	0	3	1	3	0	100	100	2	1	1.88496e-15	2.77778e-13	6.7878
on_demand_tmr	888327578	1	3	2	4	0	100	100	2	1	2.45616e-15	2.77778e-13	5.7334
on_demand_tmr	888327578	2	3	2	1	0	100	100	2	1	1.56816e-15	2.77778e-13	5.8998
on_demand_tmr	1053459951	0	3	1	0	4	10	10	2	1	2.45616e-15	2.77778e-14	4.7484
on_demand_tmr	1053459951	1	3	2	2	4	10	10	2	1	3.17856e-15	2.77778e-14	4.4826
on_demand_tmr	1053459951	2	3	2	1	4	10	10	2	1	3.17856e-15	2.77778e-14	2.6752
on_demand_tmr	1307183052	0	3	1	2	3	10	10	2	1	3.45216e-15	2.77778e-14	2.9506
on_demand_tmr	1307183052	1	3	2	0	3	10	10	2	1	2.76576e-15	2.77778e-14	3.7982
on_demand_tmr	1307183052	2	3	2	4	3	10	10	2	1	3.59136e-15	2.77778e-14	3.3018
on_demand_tmr	1668619512	0	3	1	3	0	20	20	2	1	3.05536e-15	5.55556e-14	3.5442
on_demand_tmr	1668619512	1	3	2	2	0	20	20	2	1	7.14096e-15	5.55556e-14	5.099
on_demand_tmr	1668619512	2	3	2	4	0	20	20	2	1	3.59136e-15	5.55556e-14	4.9528
on_demand_tmr	1970822585	0	3	1	0	2	100	100	2	1	1.73056e-15	2.77778e-13	5.983
on_demand_tmr	1970822585	1	3	2	1	2	100	100	2	1	2.07536e-15	2.77778e-13	7.315
on_demand_tmr	1970822585	2	3	2	3	2	100	100	2	1	1.73056e-15	2.77778e-13	7.4814
on_demand_tmr	2060724313	0	3	1	2	0	10	10	2	1	3.03456e-15	2.77778e-14	3.433
on_demand_tmr	2060724313	1	3	2	1	0	10	10	2	1	2.68576e-15	2.77778e-14	2.0604
on_demand_tmr	2060724313	2	3	2	3	0	10	10	2	1	3.05536e-15	2.77778e-14	3.5442
on_demand_tmr	3212125574	0	3	1	1	4	10	10	2	1	3.17856e-15	2.77778e-14	2.6752
on_demand_tmr	3212125574	1	3	2	3	4	10	10	2	1	2.36096e-15	2.77778e-14	3.8954
on_demand_tmr	3212125574	2	3	2	2	4	10	10	2	1	3.17856e-15	2.77778e-14	4.4826
on_demand_tmr	90960235	0	2	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	6.9938
on_demand_tmr	809321948	0	2	0	2	0	2	2	2	1	2.06336e-15	5.55556e-14	0.475
on_demand_tmr	1486133242	0	2	0	2	0	20	20	2	1	7.14096e-15	5.55556e-13	5.099
on_demand_tmr	1498869933	0	2	0	2	3	20	20	2	1	3.45216e-15	5.55556e-13	2.9506
on_demand_tmr	1724141137	0	2	0	1	2	100	100	2	1	2.07536e-15	2.77778e-12	7.315
on_demand_tmr	2059665862	0	2	0	0	4	20	20	2	1	2.45616e-15	5.55556e-13	4.7484
on_demand_tmr	3272922370	0	2	0	2	3	100	100	2	1	1.89696e-15	2.77778e-12	6.4746
on_demand_tmr	3620538857	0	2	0	3	1	20	20	2	1	2.36096e-15	5.55556e-13	2.562
on_demand_tmr	3788728064	0	2	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4334
on_demand_tmr	420021244	0	1	0	3	2	20	20	2	1	1.72656e-15	5.55556e-13	5.545
on_demand_tmr	744267552	0	1	0	2	0	20	20	2	1	7.14096e-15	5.55556e-13	5.099
on_demand_tmr	1137599732	0	1	0	3	1	10	10	2	1	2.36096e-15	2.77778e-13	2.562
on_demand_tmr	1347788662	0	1	0	0	1	1000	1000	2	1	5.59936e-15	2.77778e-11	7.7784
on_demand_tmr	1496533834	0	1	0	2	1	10	10	2	1	2.55136e-15	2.77778e-13	3.6394
on_demand_tmr	1696443973	0	1	0	0	2	1	1	2	1	1.73056e-15	2.77778e-14	0.1822
on_demand_tmr	2175402814	0	1	0	4	3	20	20	2	1	3.59136e-15	5.55556e-13	3.3018
on_demand_tmr	2345756750	0	1	0	4	0	50	50	2	1	2.45616e-15	1.38889e-12	5.7334
on_demand_tmr	2514784719	0	1	0	1	0	20	20	2	1	3.79456e-15	5.55556e-13	4.9012
on_demand_tmr	2842763832	0	1	0	4	3	10	10	2	1	3.59136e-15	2.77778e-13	3.3018
on_demand_tmr	2921120927	0	1	0	0	2	20	20	2	1	3.77576e-15	5.55556e-13	4.9964
on_demand_tmr	3056090477	0	1	0	0	4	1000	1000	2	1	1.56816e-15	2.77778e-11	7.9368
on_demand_tmr	3918236074	0	1	0	4	1	50	50	2	1	1.89696e-15	1.38889e-12	5.8206
on_demand_tmr	4053535759	0	1	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4334
on_demand_tmr	4083066212	0	1	0	0	3	20	20	2	1	2.76576e-15	5.55556e-13	3.7982
on_demand_tmr	43078936	0	0	0	1	2	20	20	1	0	6.96e-08	1	3.965
on_demand_tmr	55221878	0	0	0	3	0	10	10	1	0	6.16e-08	1	3.5442
on_demand_tmr	63301837	0	0	0	2	4	10	10	1	0	1.666e-07	1	4.6492
on_demand_tmr	64578309	0	0	0	0	1	20	20	1	0	6.16e-08	1	3.3634
on_demand_tmr	99232991	0	0	0	0	4	20	20	1	0	5.16e-08	1	4.7484
on_demand_tmr	198676429	0	0	0	4	0	100	100	1	0	5.16e-08	1	5.7334
on_demand_tmr	204557069	0	0	0	3	1	50	50	1	0	4.36e-08	1	5.5886
on_demand_tmr	227888006	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.329
on_demand_tmr	245833245	0	0	0	0	1	20	20	1	0	6.16e-08	1	3.3634
on_demand_tmr	275026195	0	0	0	4	1	10	10	1	0	5.36e-08	1	3.693
on_demand_tmr	335063518	0	0	0	4	0	10	10	1	0	6.96e-08	1	2.7448
on_demand_tmr	347392694	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.2318
on_demand_tmr	361817947	0	0	0	1	0	20	20	1	0	6.16e-08	1	4.9012
on_demand_tmr	392432911	0	0	0	1	4	10	10	1	0	6.16e-08	1	2.6752
on_demand_tmr	457416509	0	0	0	4	1	20	20	1	0	5.36e-08	1	3.693
on_demand_tmr	531070316	0	0	0	0	1	10	10	1	0	6.16e-08	1	3.3634
on_demand_tmr	536559449	0	0	0	1	4	20	20	1	0	6.16e-08	1	2.6752
on_demand_tmr	620380848	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.661
on_demand_tmr	631011948	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.329
on_demand_tmr	678768475	0	0	0	4	0	10	10	1	0	6.96e-08	1	2.7448
on_demand_tmr	693707715	0	0	0	2	4	10	10	1	0	6.16e-08	1	4.4826
on_demand_tmr	704078336	0	0	0	3	4	10	10	1	0	4.76e-08	1	3.8458
on_demand_tmr	731036160	0	0	0	2	0	20	20	1	0	1.026e-07	1	5.099
on_demand_tmr	771890044	0	0	0	1	0	1000	1000	1	0	3.96e-08	1	7.5626
on_demand_tmr	778036538	0	0	0	2	4	20	20	1	0	6.16e-08	1	4.4826
on_demand_tmr	809179645	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.661
on_demand_tmr	827262617	0	0	0	4	3	100	100	1	0	4.56e-08	1	6.5202
on_demand_tmr	952887284	0	0	0	1	3	20	20	1	0	4.76e-08	1	4.8396
on_demand_tmr	958530874	0	0	0	4	3	100	100	1	0	4.56e-08	1	6.5202
on_demand_tmr	970107432	0	0	0	2	1	5	5	1	0	4.76e-08	1	1.9988
on_demand_tmr	984119795	0	0	0	1	4	100	100	1	0	4.56e-08	1	5.6342
on_demand_tmr	986699262	0	0	0	2	1	10	10	1	0	5.36e-08	1	3.6394
on_demand_tmr	1091963548	0	0	0	0	1	1000	1000	1	0	1.346e-07	1	7.7784
on_demand_tmr	1164362946	0	0	0	2	1	10	10	1	0	5.36e-08	1	3.6394
on_demand_tmr	1174922623	0	0	0	0	4	100	100	1	0	4.36e-08	1	7.3982
on_demand_tmr	1200512805	0	0	0	3	1	100	100	1	0	4.96e-08	1	6.661
on_demand_tmr	1277313332	0	0	0	1	4	50	50	1	0	4.56e-08	1	5.6342
on_demand_tmr	1289861267	0	0	0	0	1	10	10	1	0	6.16e-08	1	3.3634
on_demand_tmr	1317929721	0	0	0	1	0	10	10	1	0	6.16e-08	1	2.0604
on_demand_tmr	1334952114	0	0	0	1	0	20	20	1	0	6.16e-08	1	2.0604
on_demand_tmr	1359083455	0	0	0	1	4	10	10	1	0	5.16e-08	1	2.6136
on_demand_tmr	1420336961	0	0	0	4	3	10	10	1	0	6.96e-08	1	3.0202
on_demand_tmr	1513817125	0	0	0	4	3	100	100	1	0	4.56e-08	1	6.5202
on_demand_tmr	1568452149	0	0	0	1	3	100	100	1	0	4.16e-08	1	7.523
on_demand_tmr	1725051821	0	0	0	3	0	20	20	1	0	6.16e-08	1	3.5442
on_demand_tmr	1736662899	0	0	0	1	3	10	10	1	0	4.76e-08	1	4.8396
on_demand_tmr	1822068709	0	0	0	4	3	10	10	1	0	6.96e-08	1	3.0202
on_demand_tmr	1859306643	0	0	0	0	3	100	100	1	0	4.36e-08	1	6.9938
on_demand_tmr	1885178177	0	0	0	3	1	10	10	1	0	4.96e-08	1	2.562
on_demand_tmr	1916115434	0	0	0	4	2	100	100	1	0	4.36e-08	1	6.8314
on_demand_tmr	1948787942	0	0	0	4	2	100	100	1	0	4.36e-08	1	6.8314
on_demand_tmr	1982866330	0	0	0	3	4	20	20	1	0	4.96e-08	1	3.8954
on_demand_tmr	2002515066	0	0	0	2	1	2	2	1	0	4.36e-08	1	0.2754
on_demand_tmr	2010624648	0	0	0	1	0	10	10	1	0	6.16e-08	1	2.0604
on_demand_tmr	2043664960	0	0	0	0	2	10	10	1	0	8.66e-08	1	2.8314
on_demand_tmr	2052217223	0	0	0	4	3	20	20	1	0	6.96e-08	1	3.0202
on_demand_tmr	2069011940	0	0	0	3	0	10	10	1	0	4.96e-08	1	3.4826
on_demand_tmr	2097041476	0	0	0	0	3	20	20	1	0	5.16e-08	1	3.7982
on_demand_tmr	2121416369	0	0	0	2	3	10	10	1	0	6.96e-08	1	2.9506
on_demand_tmr	2225372457	0	0	0	2	1	20	20	1	0	5.36e-08	1	3.6394
on_demand_tmr	2243522338	0	0	0	4	0	10	10	1	0	6.96e-08	1	2.7448
on_demand_tmr	2308778875	0	0	0	3	0	100	100	1	0	4.76e-08	1	6.7878
on_demand_tmr	2332020769	0	0	0	2	4	100	100	1	0	3.96e-08	1	7.3546
on_demand_tmr	2399074120	0	0	0	0	2	10	10	1	0	8.66e-08	1	2.8314
on_demand_tmr	2404303484	0	0	0	3	4	20	20	1	0	4.96e-08	1	3.8954
on_demand_tmr	2414427023	0	0	0	3	2	10	10	1	0	4.36e-08	1	4.792
on_demand_tmr	2420626620	0	0	0	4	1	100	100	1	0	4.56e-08	1	5.779
on_demand_tmr	2442417311	0	0	0	0	1	100	100	1	0	4.36e-08	1	6.5638
on_demand_tmr	2454573713	0	0	0	2	4	20	20	1	0	6.16e-08	1	4.4826
on_demand_tmr	2459639339	0	0	0	1	2	10	10	1	0	6.96e-08	1	3.965
on_demand_tmr	2465278936	0	0	0	2	0	5	5	1	0	4.36e-08	1	1.9512
on_demand_tmr	2469661470	0	0	0	1	4	20	20	1	0	6.16e-08	1	2.6752
on_demand_tmr	2515529367	0	0	0	0	2	5	5	1	0	4.16e-08	1	1.9076
on_demand_tmr	2538677524	0	0	0	3	0	100	100	1	0	4.76e-08	1	6.7878
on_demand_tmr	2593183563	0	0	0	0	1	100	100	1	0	4.76e-08	1	6.6114
on_demand_tmr	2601512824	0	0	0	0	2	20	20	1	0	8.66e-08	1	2.8314
on_demand_tmr	2683181391	0	0	0	2	3	10	10	1	0	6.96e-08	1	2.9506
on_demand_tmr	2758557808	0	0	0	0	2	20	20	1	0	4.36e-08	1	4.9964
on_demand_tmr	2777777193	0	0	0	2	0	20	20	1	0	1.026e-07	1	5.099
on_demand_tmr	2830764511	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.7466
on_demand_tmr	2832115120	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.2318
on_demand_tmr	2839763991	0	0	0	4	1	20	20	1	0	5.36e-08	1	3.693
on_demand_tmr	2910424769	0	0	0	2	1	5	5	1	0	4.76e-08	1	1.9988
on_demand_tmr	2931339687	0	0	0	1	0	2	2	1	0	4.16e-08	1	0.3422
on_demand_tmr	2956616222	0	0	0	2	4	10	10	1	0	5.16e-08	1	4.0166
on_demand_tmr	3086523155	0	0	0	4	3	10	10	1	0	6.96e-08	1	3.0202
on_demand_tmr	3092754987	0	0	0	2	3	10	10	1	0	6.96e-08	1	2.9506
on_demand_tmr	3147539221	0	0	0	1	3	10	10	1	0	4.76e-08	1	4.8396
on_demand_tmr	3177473071	0	0	0	2	1	1	1	1	0	4.36e-08	1	0.2754
on_demand_tmr	3191906497	0	0	0	0	2	20	20	1	0	8.66e-08	1	2.8314
on_demand_tmr	3208465592	0	0	0	2	4	10	10	1	0	6.16e-08	1	4.4826
on_demand_tmr	3285764354	0	0	0	4	0	20	20	1	0	6.96e-08	1	2.7448
on_demand_tmr	3308565007	0	0	0	3	4	20	20	1	0	4.96e-08	1	3.8954
on_demand_tmr	3331135034	0	0	0	4	3	20	20	1	0	6.96e-08	1	3.0202
on_demand_tmr	3339041394	0	0	0	4	2	1000	1000	1	0	3.96e-08	1	7.818
on_demand_tmr	3384439447	0	0	0	2	1	1000	1000	1	0	3.96e-08	1	7.8576
on_demand_tmr	3405472846	0	0	0	4	2	10	10	1	0	4.16e-08	1	3.5858
on_demand_tmr	3437535945	0	0	0	2	3	100	100	1	0	4.56e-08	1	6.4746
on_demand_tmr	3439444606	0	0	0	1	2	100	100	1	0	4.76e-08	1	7.0414
on_demand_tmr	3447740440	0	0	0	0	3	10	10	1	0	5.16e-08	1	3.7982
on_demand_tmr	3578312005	0	0	0	4	1	10	10	1	0	5.36e-08	1	3.693
on_demand_tmr	3633708847	0	0	0	2	0	100	100	1	0	3.96e-08	1	6.7006
on_demand_tmr	3658279143	0	0	0	0	2	20	20	1	0	8.66e-08	1	2.8314
on_demand_tmr	3678606451	0	0	0	1	2	10	10	1	0	6.96e-08	1	3.965
on_demand_tmr	3719129469	0	0	0	2	1	20	20	1	0	5.36e-08	1	3.6394
on_demand_tmr	3776516817	0	0	0	4	3	100	100	1	0	4.56e-08	1	6.5202
on_demand_tmr	3805038220	0	0	0	1	2	20	20	1	0	6.96e-08	1	3.965
on_demand_tmr	3910854292	0	0	0	2	0	10	10	1	0	6.96e-08	1	3.433
on_demand_tmr	3915737071	0	0	0	2	3	10	10	1	0	6.96e-08	1	2.9506
on_demand_tmr	3927329818	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.7466
on_demand_tmr	3958312919	0	0	0	4	1	1000	1000	1	0	3.96e-08	1	7.6022
on_demand_tmr	3960996140	0	0	0	3	0	10	10	1	0	6.16e-08	1	3.5442
on_demand_tmr	4016880417	0	0	0	0	4	100	100	1	0	4.36e-08	1	7.3982
on_demand_tmr	4020003396	0	0	0	2	3	20	20	1	0	6.96e-08	1	2.9506
on_demand_tmr	4128648792	0	0	0	0	2	10	10	1	0	8.66e-08	1	2.8314
on_demand_tmr	4270782201	0	0	0	1	0	5	5	1	0	4.36e-08	1	1.866
always_on_tmr	190967450	0	3	1	2	0	20	20	2	1	4.64176e-15	5.55556e-14	3.3538
always_on_tmr	190967450	1	3	2	3	0	20	20	2	1	4.28736e-15	5.55556e-14	1.7298
always_on_tmr	190967450	2	3	2	4	0	20	20	2	1	4.28736e-15	5.55556e-14	0.9264
always_on_tmr	343887054	0	3	1	1	0	20	20	2	1	3.79456e-15	5.55556e-14	3.477
always_on_tmr	343887054	1	3	2	3	0	20	20	2	1	4.28736e-15	5.55556e-14	1.7298
always_on_tmr	343887054	2	3	2	4	0	20	20	2	1	4.28736e-15	5.55556e-14	0.9264
always_on_tmr	723674885	0	3	1	0	1	100	100	2	1	2.07536e-15	2.77778e-13	4.605
always_on_tmr	723674885	1	3	2	3	1	100	100	2	1	2.16256e-15	2.77778e-13	3.8458
always_on_tmr	723674885	2	3	2	4	1	100	100	2	1	2.07536e-15	2.77778e-13	3.7962
always_on_tmr	888327578	0	3	1	3	0	100	100	2	1	1.90096e-15	2.77778e-13	4.7734
always_on_tmr	888327578	1	3	2	4	0	100	100	2	1	2.45616e-15	2.77778e-13	3.705
always_on_tmr	888327578	2	3	2	2	0	100	100	2	1	1.64736e-15	2.77778e-13	4.6862
always_on_tmr	1053459951	0	3	1	0	4	10	10	2	1	2.65856e-15	2.77778e-14	2.9024
always_on_tmr	1053459951	1	3	2	3	4	10	10	2	1	3.17856e-15	2.77778e-14	2.5014
always_on_tmr	1053459951	2	3	2	1	4	10	10	2	1	3.17856e-15	2.77778e-14	0.7952
always_on_tmr	1307183052	0	3	1	2	3	10	10	2	1	3.45216e-15	2.77778e-14	1.3622
always_on_tmr	1307183052	1	3	2	4	3	10	10	2	1	3.59136e-15	2.77778e-14	1.4834
always_on_tmr	1307183052	2	3	2	0	3	10	10	2	1	2.76576e-15	2.77778e-14	1.9838
always_on_tmr	1668619512	0	3	1	3	0	20	20	2	1	4.28736e-15	5.55556e-14	1.7298
always_on_tmr	1668619512	1	3	2	4	0	20	20	2	1	4.28736e-15	5.55556e-14	0.9264
always_on_tmr	1668619512	2	3	2	1	0	20	20	2	1	3.79456e-15	5.55556e-14	3.477
always_on_tmr	1970822585	0	3	1	0	2	100	100	2	1	1.73056e-15	2.77778e-13	3.929
always_on_tmr	1970822585	1	3	2	4	2	100	100	2	1	1.98816e-15	2.77778e-13	4.8626
always_on_tmr	1970822585	2	3	2	1	2	100	100	2	1	2.07536e-15	2.77778e-13	4.9894
always_on_tmr	2060724313	0	3	1	2	0	10	10	2	1	2.33696e-15	2.77778e-14	1.5986
always_on_tmr	2060724313	1	3	2	3	0	10	10	2	1	4.28736e-15	2.77778e-14	1.7298
always_on_tmr	2060724313	2	3	2	4	0	10	10	2	1	4.28736e-15	2.77778e-14	0.9264
always_on_tmr	3212125574	0	3	1	1	4	10	10	2	1	3.17856e-15	2.77778e-14	0.7952
always_on_tmr	3212125574	1	3	2	3	4	10	10	2	1	3.17856e-15	2.77778e-14	2.5014
always_on_tmr	3212125574	2	3	2	0	4	10	10	2	1	2.65856e-15	2.77778e-14	2.9024
always_on_tmr	90960235	0	2	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	4.9458
always_on_tmr	809321948	0	2	0	2	0	2	2	2	1	2.06336e-15	5.55556e-14	0.3982
always_on_tmr	1486133242	0	2	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	3.3538
always_on_tmr	1498869933	0	2	0	2	3	20	20	2	1	3.45216e-15	5.55556e-13	1.3622
always_on_tmr	1724141137	0	2	0	1	2	100	100	2	1	2.07536e-15	2.77778e-12	4.9894
always_on_tmr	2059665862	0	2	0	0	4	20	20	2	1	2.65856e-15	5.55556e-13	2.9024
always_on_tmr	3272922370	0	2	0	2	3	100	100	2	1	1.89696e-15	2.77778e-12	4.4682
always_on_tmr	3620538857	0	2	0	3	1	20	20	2	1	2.36096e-15	5.55556e-13	0.682
always_on_tmr	3788728064	0	2	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.3566
always_on_tmr	420021244	0	1	0	3	2	20	20	2	1	1.72656e-15	5.55556e-13	3.5166
always_on_tmr	744267552	0	1	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	3.3538
always_on_tmr	1137599732	0	1	0	3	1	10	10	2	1	2.36096e-15	2.77778e-13	0.682
always_on_tmr	1347788662	0	1	0	0	1	1000	1000	2	1	5.59936e-15	2.77778e-11	5.7404
always_on_tmr	1496533834	0	1	0	2	1	10	10	2	1	2.55136e-15	2.77778e-13	1.825
always_on_tmr	1696443973	0	1	0	0	2	1	1	2	1	1.73056e-15	2.77778e-14	0.2136
always_on_tmr	2175402814	0	1	0	4	3	20	20	2	1	3.59136e-15	5.55556e-13	1.4834
always_on_tmr	2345756750	0	1	0	4	0	50	50	2	1	2.45616e-15	1.38889e-12	3.705
always_on_tmr	2514784719	0	1	0	1	0	20	20	2	1	3.79456e-15	5.55556e-13	3.477
always_on_tmr	2842763832	0	1	0	4	3	10	10	2	1	3.59136e-15	2.77778e-13	1.4834
always_on_tmr	2921120927	0	1	0	0	2	20	20	2	1	3.77576e-15	5.55556e-13	3.0372
always_on_tmr	3056090477	0	1	0	0	4	1000	1000	2	1	1.56816e-15	2.77778e-11	5.8988
always_on_tmr	3918236074	0	1	0	4	1	50	50	2	1	2.07536e-15	1.38889e-12	3.7962
always_on_tmr	4053535759	0	1	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.3566
