[scheme_summary]
dataset	config	scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	on_demand_tmr	0.457554	0.457554	34	1
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	always_on_tmr	0.455274	0.455274	34	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	0.537264	0.537264	34	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	0.537264	0.537264	34	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	on_demand_tmr	0.423822	0.423822	34	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	always_on_tmr	0.423822	0.423822	34	1

[foundation_summary]
dataset	config	scheme	bandwidth_utilization	max_wcrt_ms	total_added_signal_copies	schedulable
E5S150_5ecu_150signals_003	E5S150_5ecu_150signals	homo_only_foundation	0.457054	4.6734	34	1
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	homo_only_foundation	0.539514	5.5964	34	1
E5S150_5ecu_150signals_008	E5S150_5ecu_150signals	homo_only_foundation	0.423822	4.6344	34	1

[cluster_summary]
dataset	config	scheme	code	route_count	p_function_fault	p_threshold

[cluster_wcrt_summary]
dataset	config	scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline

[route_summary]
dataset	config	scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1668619512	0	3	0	3	0	20	20	2	1	2.56256e-15	5.55556e-14	3.0358
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1970822585	0	3	0	0	2	100	100	2	1	1.73056e-15	2.77778e-13	3.7218
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2060724313	0	3	0	2	0	10	10	2	1	2.33696e-15	2.77778e-14	1.493
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3212125574	0	3	0	1	4	10	10	2	1	2.35296e-15	2.77778e-14	0.8288
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	90960235	0	2	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	4.5642
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	809321948	0	2	0	2	0	2	2	2	1	2.06336e-15	5.55556e-14	0.358
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1486133242	0	2	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	2.9942
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1498869933	0	2	0	2	3	20	20	2	1	3.45216e-15	5.55556e-13	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1724141137	0	2	0	1	2	100	100	2	1	1.72656e-15	2.77778e-12	4.6474
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2059665862	0	2	0	0	4	20	20	2	1	2.45616e-15	5.55556e-13	2.61
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3272922370	0	2	0	2	3	100	100	2	1	1.89696e-15	2.77778e-12	3.809
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3620538857	0	2	0	3	1	20	20	2	1	2.36096e-15	5.55556e-13	0.7316
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3788728064	0	2	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4492
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	420021244	0	1	0	3	2	20	20	2	1	1.72656e-15	5.55556e-13	2.9076
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	744267552	0	1	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	2.9942
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1137599732	0	1	0	3	1	10	10	2	1	2.36096e-15	2.77778e-13	0.7316
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1347788662	0	1	0	0	1	1000	1000	2	1	5.59936e-15	2.77778e-11	5.0276
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1496533834	0	1	0	2	1	10	10	2	1	2.55136e-15	2.77778e-13	1.6498
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1696443973	0	1	0	0	2	1	1	2	1	1.73056e-15	2.77778e-14	0.2748
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2175402814	0	1	0	4	3	20	20	2	1	3.17856e-15	5.55556e-13	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2345756750	0	1	0	4	0	50	50	2	1	2.26176e-15	1.38889e-12	3.5118
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2514784719	0	1	0	1	0	20	20	2	1	3.30176e-15	5.55556e-13	2.8244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2842763832	0	1	0	4	3	10	10	2	1	3.17856e-15	2.77778e-13	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2921120927	0	1	0	0	2	20	20	2	1	3.77576e-15	5.55556e-13	2.868
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3056090477	0	1	0	0	4	1000	1000	2	1	1.56816e-15	2.77778e-11	5.5924
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3918236074	0	1	0	4	1	50	50	2	1	1.89696e-15	1.38889e-12	3.599
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4053535759	0	1	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4492
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4083066212	0	1	0	0	3	20	20	2	1	2.33696e-15	5.55556e-13	3.3194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	43078936	0	0	0	1	2	20	20	1	0	6.96e-08	1	1.8782
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	55221878	0	0	0	3	0	10	10	1	0	6.16e-08	1	1.5546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	63301837	0	0	0	2	4	10	10	1	0	1.666e-07	1	2.0448
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	64578309	0	0	0	0	1	20	20	1	0	6.16e-08	1	2.7152
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	99232991	0	0	0	0	4	20	20	1	0	5.16e-08	1	2.5624
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	198676429	0	0	0	4	0	100	100	1	0	4.96e-08	1	3.5118
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	204557069	0	0	0	3	1	50	50	1	0	5.16e-08	1	3.371
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	227888006	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.2332
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	245833245	0	0	0	0	1	20	20	1	0	6.16e-08	1	2.7152
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	275026195	0	0	0	4	1	10	10	1	0	5.36e-08	1	1.7034
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	335063518	0	0	0	4	0	10	10	1	0	6.16e-08	1	0.8904
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	347392694	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.136
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	361817947	0	0	0	1	0	20	20	1	0	6.16e-08	1	2.8244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	392432911	0	0	0	1	4	10	10	1	0	4.56e-08	1	0.8288
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	457416509	0	0	0	4	1	20	20	1	0	5.36e-08	1	1.7034
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	531070316	0	0	0	0	1	10	10	1	0	6.16e-08	1	2.7152
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	536559449	0	0	0	1	4	20	20	1	0	4.56e-08	1	0.8288
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	620380848	0	0	0	3	1	100	100	1	0	5.16e-08	1	3.371
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	631011948	0	0	0	1	2	1	1	1	0	5.36e-08	1	0.2332
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	678768475	0	0	0	4	0	10	10	1	0	6.16e-08	1	0.8904
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	693707715	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	704078336	0	0	0	3	4	10	10	1	0	6.16e-08	1	1.8086
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	731036160	0	0	0	2	0	20	20	1	0	8.66e-08	1	2.9942
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	771890044	0	0	0	1	0	1000	1000	1	0	3.96e-08	1	4.8118
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	778036538	0	0	0	2	4	20	20	1	0	6.16e-08	1	2.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	809179645	0	0	0	3	1	100	100	1	0	5.16e-08	1	3.371
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	827262617	0	0	0	4	3	100	100	1	0	4.56e-08	1	3.8546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	952887284	0	0	0	1	3	20	20	1	0	4.76e-08	1	2.7628
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	958530874	0	0	0	4	3	100	100	1	0	4.56e-08	1	3.8546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	970107432	0	0	0	2	1	5	5	1	0	4.76e-08	1	0.5808
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	984119795	0	0	0	1	4	100	100	1	0	4.56e-08	1	3.4166
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	986699262	0	0	0	2	1	10	10	1	0	5.36e-08	1	1.6498
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1091963548	0	0	0	0	1	1000	1000	1	0	1.346e-07	1	5.0276
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1164362946	0	0	0	2	1	10	10	1	0	5.36e-08	1	1.6498
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1174922623	0	0	0	0	4	100	100	1	0	4.36e-08	1	4.7306
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1200512805	0	0	0	3	1	100	100	1	0	5.16e-08	1	3.371
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1277313332	0	0	0	1	4	50	50	1	0	4.56e-08	1	3.4166
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1289861267	0	0	0	0	1	10	10	1	0	6.16e-08	1	2.7152
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1317929721	0	0	0	1	0	10	10	1	0	4.36e-08	1	0.448
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1334952114	0	0	0	1	0	20	20	1	0	6.16e-08	1	2.8244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1359083455	0	0	0	1	4	10	10	1	0	5.16e-08	1	0.7832
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1420336961	0	0	0	4	3	10	10	1	0	5.16e-08	1	1.3778
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1513817125	0	0	0	4	3	100	100	1	0	4.56e-08	1	3.8546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1568452149	0	0	0	1	3	100	100	1	0	4.16e-08	1	4.7722
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1725051821	0	0	0	3	0	20	20	1	0	6.16e-08	1	1.5546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1736662899	0	0	0	1	3	10	10	1	0	4.76e-08	1	2.7628
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1822068709	0	0	0	4	3	10	10	1	0	6.16e-08	1	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1859306643	0	0	0	0	3	100	100	1	0	4.36e-08	1	4.5642
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1885178177	0	0	0	3	1	10	10	1	0	4.96e-08	1	0.684
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1916115434	0	0	0	4	2	100	100	1	0	4.36e-08	1	4.481
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1948787942	0	0	0	4	2	100	100	1	0	4.36e-08	1	4.481
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	1982866330	0	0	0	3	4	20	20	1	0	6.16e-08	1	1.8086
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2002515066	0	0	0	2	1	2	2	1	0	4.36e-08	1	0.1796
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2010624648	0	0	0	1	0	10	10	1	0	5.36e-08	1	0.6344
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2043664960	0	0	0	0	2	10	10	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2052217223	0	0	0	4	3	20	20	1	0	6.16e-08	1	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2069011940	0	0	0	3	0	10	10	1	0	6.16e-08	1	1.5546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2097041476	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.3194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2121416369	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2225372457	0	0	0	2	1	20	20	1	0	5.36e-08	1	1.6498
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2243522338	0	0	0	4	0	10	10	1	0	6.16e-08	1	0.8904
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2308778875	0	0	0	3	0	100	100	1	0	4.76e-08	1	4.033
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2332020769	0	0	0	2	4	100	100	1	0	3.96e-08	1	4.687
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2399074120	0	0	0	0	2	10	10	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2404303484	0	0	0	3	4	20	20	1	0	6.16e-08	1	1.8086
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2414427023	0	0	0	3	2	10	10	1	0	4.36e-08	1	2.6536
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2420626620	0	0	0	4	1	100	100	1	0	4.56e-08	1	3.5574
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2442417311	0	0	0	0	1	100	100	1	0	5.16e-08	1	3.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2454573713	0	0	0	2	4	20	20	1	0	6.16e-08	1	2.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2459639339	0	0	0	1	2	10	10	1	0	6.96e-08	1	1.8782
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2465278936	0	0	0	2	0	5	5	1	0	4.36e-08	1	0.5332
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2469661470	0	0	0	1	4	20	20	1	0	5.16e-08	1	0.7832
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2515529367	0	0	0	0	2	5	5	1	0	4.16e-08	1	0.4896
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2538677524	0	0	0	3	0	100	100	1	0	4.76e-08	1	4.033
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2593183563	0	0	0	0	1	100	100	1	0	5.16e-08	1	3.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2601512824	0	0	0	0	2	20	20	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2683181391	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2758557808	0	0	0	0	2	20	20	1	0	4.36e-08	1	2.868
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2777777193	0	0	0	2	0	20	20	1	0	8.66e-08	1	2.9942
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2830764511	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.3194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2832115120	0	0	0	2	0	1	1	1	0	4.96e-08	1	0.136
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2839763991	0	0	0	4	1	20	20	1	0	5.36e-08	1	1.7034
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2910424769	0	0	0	2	1	5	5	1	0	4.76e-08	1	0.5808
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2931339687	0	0	0	1	0	2	2	1	0	4.16e-08	1	0.3164
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	2956616222	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3086523155	0	0	0	4	3	10	10	1	0	6.16e-08	1	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3092754987	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3147539221	0	0	0	1	3	10	10	1	0	4.76e-08	1	2.7628
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3177473071	0	0	0	2	1	1	1	1	0	4.36e-08	1	0.1796
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3191906497	0	0	0	0	2	20	20	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3208465592	0	0	0	2	4	10	10	1	0	6.16e-08	1	2.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3285764354	0	0	0	4	0	20	20	1	0	6.16e-08	1	0.8904
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3308565007	0	0	0	3	4	20	20	1	0	6.16e-08	1	1.8086
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3331135034	0	0	0	4	3	20	20	1	0	6.16e-08	1	1.4394
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3339041394	0	0	0	4	2	1000	1000	1	0	3.96e-08	1	5.4736
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3384439447	0	0	0	2	1	1000	1000	1	0	3.96e-08	1	5.5132
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3405472846	0	0	0	4	2	10	10	1	0	4.16e-08	1	1.5962
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3437535945	0	0	0	2	3	100	100	1	0	4.56e-08	1	3.809
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3439444606	0	0	0	1	2	100	100	1	0	4.36e-08	1	4.6078
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3447740440	0	0	0	0	3	10	10	1	0	4.36e-08	1	1.747
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3578312005	0	0	0	4	1	10	10	1	0	5.36e-08	1	1.7034
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3633708847	0	0	0	2	0	100	100	1	0	3.96e-08	1	3.9854
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3658279143	0	0	0	0	2	20	20	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3678606451	0	0	0	1	2	10	10	1	0	6.96e-08	1	1.8782
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3719129469	0	0	0	2	1	20	20	1	0	5.36e-08	1	1.6498
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3776516817	0	0	0	4	3	100	100	1	0	4.56e-08	1	3.8546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3805038220	0	0	0	1	2	20	20	1	0	6.96e-08	1	1.8782
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3910854292	0	0	0	2	0	10	10	1	0	5.36e-08	1	1.493
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3915737071	0	0	0	2	3	10	10	1	0	6.96e-08	1	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3927329818	0	0	0	0	3	20	20	1	0	5.36e-08	1	3.3194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3958312919	0	0	0	4	1	1000	1000	1	0	3.96e-08	1	4.8514
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	3960996140	0	0	0	3	0	10	10	1	0	6.16e-08	1	1.5546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4016880417	0	0	0	0	4	100	100	1	0	4.36e-08	1	4.7306
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4020003396	0	0	0	2	3	20	20	1	0	6.96e-08	1	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4128648792	0	0	0	0	2	10	10	1	0	8.66e-08	1	0.977
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	on_demand_tmr	4270782201	0	0	0	1	0	5	5	1	0	4.36e-08	1	0.448
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	190967450	0	3	0	2	0	20	20	2	1	4.64176e-15	5.55556e-14	2.9546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	343887054	0	3	0	1	0	20	20	2	1	3.30176e-15	5.55556e-14	2.8244
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	723674885	0	3	0	0	1	100	100	2	1	2.04336e-15	2.77778e-13	3.9062
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	888327578	0	3	0	3	0	100	100	2	1	1.88496e-15	2.77778e-13	4.033
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1053459951	0	3	0	0	4	10	10	2	1	2.45616e-15	2.77778e-14	2.6716
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1307183052	0	3	0	2	3	10	10	2	1	3.45216e-15	2.77778e-14	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1668619512	0	3	0	3	0	20	20	2	1	2.56256e-15	5.55556e-14	2.9962
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1970822585	0	3	0	0	2	100	100	2	1	1.73056e-15	2.77778e-13	3.6822
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	2060724313	0	3	0	2	0	10	10	2	1	2.33696e-15	2.77778e-14	1.5546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3212125574	0	3	0	1	4	10	10	2	1	2.35296e-15	2.77778e-14	0.8288
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	90960235	0	2	0	0	3	100	100	2	1	1.72656e-15	2.77778e-12	4.5642
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	809321948	0	2	0	2	0	2	2	2	1	2.06336e-15	5.55556e-14	0.5108
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1486133242	0	2	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	2.9546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1498869933	0	2	0	2	3	20	20	2	1	3.45216e-15	5.55556e-13	1.3262
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1724141137	0	2	0	1	2	100	100	2	1	1.72656e-15	2.77778e-12	4.6474
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	2059665862	0	2	0	0	4	20	20	2	1	2.45616e-15	5.55556e-13	2.6716
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3272922370	0	2	0	2	3	100	100	2	1	1.89696e-15	2.77778e-12	3.7694
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3620538857	0	2	0	3	1	20	20	2	1	2.36096e-15	5.55556e-13	0.7316
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	3788728064	0	2	0	0	1	2	2	2	1	2.07936e-15	5.55556e-14	0.4692
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	420021244	0	1	0	3	2	20	20	2	1	1.72656e-15	5.55556e-13	3.3194
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	744267552	0	1	0	2	0	20	20	2	1	4.64176e-15	5.55556e-13	2.9546
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1137599732	0	1	0	3	1	10	10	2	1	2.36096e-15	2.77778e-13	0.7316
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1347788662	0	1	0	0	1	1000	1000	2	1	5.59936e-15	2.77778e-11	5.0276
E5S150_5ecu_150signals_006	E5S150_5ecu_150signals	always_on_tmr	1496533834	0	1	0	2	1	10	10	2	1	2.55136e-15	2.77778e-13	1.7114
