base_bandwidth_utilization	0.16008319999999995
expected_bandwidth_utilization	0.16008323864074026

rounded_expected_bandwidth_utilization	0.32016640000000013

bandwidth_utilization_p99	0.16008320000000006

[frame_summary]
frame_id	priority	period_ms	deadline_ms	trans_time_ms	expected_retry_count	expected_tx_count	rounded_expected_retry_count	rounded_expected_tx_count	retry_p99	tx_count_p99	expected_wcrt_ms	p_timeout	wcrt_p95_ms
0	2	2	2	0.039600000000000003	1.6040000955984078e-07	1.0000001604000095	1	2	0	1	0.16040000955984057	0	0.16039999999999999
1	3	5	5	0.039600000000000003	2.000000119200006e-07	1.0000002000000119	1	2	0	1	0.20000001192000072	0	0.20000000000000001
2	20	100	100	0.039600000000000003	8.7320005204272406e-07	1.000000873200052	1	2	0	1	0.87320005204272311	0	0.87319999999999998
3	12	20	20	0.039600000000000003	5.5640003316144225e-07	1.0000005564000332	1	2	0	1	0.55640003316144215	0	0.55640000000000012
4	19	50	50	0.039600000000000003	8.3360004968256246e-07	1.0000008336000497	1	2	0	1	0.83360004968256285	0	0.8335999999999999
5	0	1	1	0.039600000000000003	8.1200004839520388e-08	1.0000000812000049	1	2	0	1	0.081200004839520279	0	0.081199999999999994
6	5	10	10	0.039600000000000003	2.7920001664032114e-07	1.0000002792000167	1	2	0	1	0.27920001664032096	0	0.2792
7	13	20	20	0.039600000000000003	5.9600003552160216e-07	1.0000005960000355	1	2	0	1	0.59600003552160219	0	0.59600000000000009
8	14	20	20	0.039600000000000003	6.356000378817626e-07	1.0000006356000379	1	2	0	1	0.63560003788176245	0	0.63560000000000016
9	27	1000	1000	0.039600000000000003	1.2296000757433646e-06	1.0000012296000758	1	2	0	1	1.2296000757433643	0	1.2295999999999996
10	6	10	10	0.039600000000000003	3.188000190004811e-07	1.0000003188000191	1	2	0	1	0.31880001900048111	0	0.31879999999999997
11	15	20	20	0.039600000000000003	6.752000402419224e-07	1.0000006752000403	1	2	0	1	0.67520004024192248	0	0.67520000000000002
12	21	100	100	0.039600000000000003	9.1280005440288408e-07	1.0000009128000544	1	2	0	1	0.91280005440288314	0	0.91279999999999983
13	16	20	20	0.039600000000000003	7.1480004260208157e-07	1.0000007148000427	1	2	0	1	0.71480004260208263	0	0.7148000000000001
14	22	100	100	0.039600000000000003	9.524000567630838e-07	1.0000009524000568	1	2	0	1	0.9524000567630837	0	0.95239999999999991
15	23	100	100	0.039600000000000003	9.9200013768956906e-07	1.0000009920001376	1	2	0	1	0.99200013768956907	0	0.99199999999999977
16	17	20	20	0.039600000000000003	7.5440004496224254e-07	1.0000007544000449	1	2	0	1	0.75440004496224278	0	0.75439999999999996
17	24	100	100	0.039600000000000003	1.0316001431860461e-06	1.0000010316001431	1	2	0	1	1.0316001431860464	0	1.0315999999999999
18	28	1000	1000	0.039600000000000003	1.2296000757433646e-06	1.0000012296000758	1	2	0	1	1.2296000757433645	0	1.2295999999999998
19	18	20	20	0.039600000000000003	7.9400004732240329e-07	1.0000007940000473	1	2	0	1	0.79400004732240281	0	0.79400000000000004
21	7	10	10	0.039600000000000003	3.5840002136064138e-07	1.0000003584000214	1	2	0	1	0.35840002136064125	0	0.3584
22	8	10	10	0.039600000000000003	3.9800002372080187e-07	1.0000003980000238	1	2	0	1	0.39800002372080145	0	0.39800000000000002
25	1	1	1	0.039600000000000003	1.2080000719968042e-07	1.0000001208000071	1	2	0	1	0.12080000719968043	0	0.12079999999999999
26	25	100	100	0.041599999999999998	1.150400071530779e-06	1.0000011504000714	1	2	0	1	1.1504000708646553	1.1102230246251565e-16	1.1503999999999999
27	4	5	5	0.039600000000000003	2.3960001428016065e-07	1.0000002396000143	1	2	0	1	0.23960001428016087	0	0.23960000000000001
28	9	10	10	0.039600000000000003	4.3760002608096215e-07	1.000000437600026	1	2	0	1	0.4376000260809616	0	0.43760000000000004
29	26	100	100	0.039600000000000003	1.1900000733040041e-06	1.0000011900000734	1	2	0	1	1.1900000733040041	0	1.1899999999999997
31	10	10	10	0.039600000000000003	4.772000284411218e-07	1.0000004772000284	1	2	0	1	0.4772000284411218	0	0.47720000000000007
32	11	10	10	0.039600000000000003	5.1680003080128202e-07	1.0000005168000308	1	2	0	1	0.51680003080128201	0	0.51680000000000015

[frame_retry_distribution]
frame_id	retry_count	probability
0	0	0.99999983960001293
0	1	1.6039996471200407e-07
0	2	2.2423913730272827e-14
0	3	3.0758464660060318e-21
0	4	4.2389510153513236e-28
0	5	5.9020297401530198e-35
1	0	0.99999980000001998
1	1	1.9999994808000664e-07
1	2	3.191998981113763e-14
1	3	4.782979521540349e-21
1	4	7.0215048471049405e-28
1	5	1.025099317051922e-34
2	0	0.99999912680038128
2	1	8.7319918547942083e-07
2	2	4.3328141001131601e-13
2	3	1.6106213993973804e-19
2	4	6.2730520017078592e-26
2	5	1.8915045282492749e-32
3	0	0.9999994436001548
3	1	5.5639965725770586e-07
3	2	1.8795179301972609e-13
3	3	5.0124095458084903e-20
3	4	1.1639896261111316e-26
3	5	2.4708735122101945e-33
4	0	0.99999916640034747
4	1	8.3359925542881202e-07
4	2	3.9712666161753605e-13
4	3	1.4240009822340047e-19
4	4	4.2788821022014008e-26
4	5	1.4779505640810639e-32
5	0	0.99999991880000338
5	1	8.1199988567040908e-08
5	2	8.1362383694976496e-15
5	3	9.1485309547149399e-22
5	4	1.1044980683036896e-28
5	5	1.3990974672351706e-35
6	0	0.99999972080003896
6	1	2.7919990540705617e-07
6	2	5.5616617842335139e-14
6	3	9.7610136627880633e-21
6	4	1.6131945660044092e-27
6	5	2.582493569208251e-34
7	0	0.99999940400017762
7	1	5.9599960926252807e-07
7	2	2.1312944756976477e-13
7	3	5.9631247771024665e-20
7	4	1.442638579028798e-26
7	5	3.1725958573566153e-33
8	0	0.9999993644002021
8	1	6.3559955813103386e-07
8	2	2.3987525894208659e-13
8	3	7.0259946449609729e-20
8	4	1.7680989455741812e-26
8	5	4.023885948465839e-33
9	0	0.99999877040075602
9	1	1.2295984123415048e-06
9	2	8.317003148750539e-13
9	3	4.099741604414697e-19
9	4	1.6474454538727106e-25
9	5	5.7273733602168533e-32
10	0	0.99999968120005089
10	1	3.1879987936610279e-07
10	2	6.9817169420073188e-14
10	3	1.3156112834849957e-20
10	4	2.2979477640940791e-27
10	5	3.8451589915230027e-34
11	0	0.99999932480022802
11	1	6.751995038632223e-07
11	2	2.6818922695039363e-13
11	3	8.2072290443567214e-20
11	4	2.1453051130245582e-26
11	5	5.047301184114793e-33
12	0	0.99999908720041664
12	1	9.1279911239371248e-07
12	2	4.7100431392329771e-13
12	3	1.8128043161807994e-19
12	4	7.2382549482928864e-26
12	5	2.236855906947618e-32
13	0	0.99999928520025549
13	1	7.1479944645909336e-07
13	2	2.9807135140838943e-13
13	3	9.5130378692789118e-20
13	4	2.5794373802198107e-26
13	5	6.2675482335621441e-33
14	0	0.99999904760045366
14	1	9.5239903617168773e-07
14	2	5.1029533275179284e-13
14	3	2.4353244880147887e-19
14	4	8.7103677776011348e-26
14	5	2.6752607906891805e-32
15	0	0.99999900800049213
15	1	9.9199887824703393e-07
15	2	6.2972085037985468e-13
15	3	2.7807934093394044e-19
15	4	1.0014205798906439e-25
15	5	3.1359661815300678e-32
16	0	0.99999924560028464
16	1	7.5439938591864982e-07
16	2	3.2952163212977724e-13
16	3	1.094963101273292e-19
16	4	3.075921957513617e-26
16	5	7.711580417630225e-33
17	0	0.99999896840053215
17	1	1.0315987926160664e-06
17	2	6.7528452939951914e-13
17	3	3.0701031130058173e-19
17	4	1.1356616009107586e-25
17	5	3.64495608058857e-32
18	0	0.99999877040075602
18	1	1.2295984123415048e-06
18	2	8.317003148750539e-13
18	3	4.099741604414697e-19
18	4	1.6474454538727106e-25
18	5	5.7273733602168533e-32
19	0	0.99999920600031522
19	1	7.9399932224188976e-07
19	2	3.6254006892825932e-13
19	3	1.252321836674062e-19
19	4	3.6404309667248718e-26
19	5	9.4086950895640422e-33
21	0	0.99999964160006427
21	1	3.583998501888314e-07
21	2	8.5585879124174351e-14
21	3	1.7238065449042127e-20
21	4	3.1742632674636543e-27
21	5	5.5444797743965633e-34
22	0	0.99999960200007931
22	1	3.9799981787524212e-07
22	2	1.0292274676834171e-13
22	3	2.2068970523947491e-20
22	4	4.2742711258743244e-27
22	5	7.7828476223036369e-34
25	0	0.99999987920000732
25	1	1.2079997820768194e-07
25	2	1.4495996520960393e-14
25	3	1.8071706799049136e-21
25	4	2.3327302467124744e-28
25	5	3.0967934264666627e-35
26	0	0.99999884960066165
